GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006
1400000US09003514700,09003514700,"Census Tract 5147, Hartford County, Connecticut",2308,2308,2308,0,0,0
1400000US09003514800,09003514800,"Census Tract 5148, Hartford County, Connecticut",1426,1426,1426,0,0,0
1400000US09003514900,09003514900,"Census Tract 5149, Hartford County, Connecticut",1222,1222,1222,0,0,0
1400000US09003515000,09003515000,"Census Tract 5150, Hartford County, Connecticut",1238,1238,1238,0,0,0
1400000US09003515101,09003515101,"Census Tract 5151.01, Hartford County, Connecticut",1004,1004,1004,0,0,0
1400000US09003515102,09003515102,"Census Tract 5151.02, Hartford County, Connecticut",2464,2464,2464,0,0,0
1400000US09003515200,09003515200,"Census Tract 5152, Hartford County, Connecticut",1483,1220,1220,0,263,0
1400000US09003520100,09003520100,"Census Tract 5201, Hartford County, Connecticut",2164,2164,2164,0,0,0
1400000US09003520201,09003520201,"Census Tract 5202.01, Hartford County, Connecticut",1249,780,780,0,469,0
1400000US09003520202,09003520202,"Census Tract 5202.02, Hartford County, Connecticut",1537,980,980,0,557,0
1400000US09003520301,09003520301,"Census Tract 5203.01, Hartford County, Connecticut",1902,1902,1902,0,0,0
1400000US09003520302,09003520302,"Census Tract 5203.02, Hartford County, Connecticut",2091,2091,2091,0,0,0
1400000US09003520400,09003520400,"Census Tract 5204, Hartford County, Connecticut",3054,3023,3023,0,31,0
1400000US09003520501,09003520501,"Census Tract 5205.01, Hartford County, Connecticut",1659,1358,1358,0,301,0
1400000US09003524100,09003524100,"Census Tract 5241, Hartford County, Connecticut",2389,1411,1381,30,978,0
1400000US09003524200,09003524200,"Census Tract 5242, Hartford County, Connecticut",2428,2428,2428,0,0,0
1400000US09003524300,09003524300,"Census Tract 5243, Hartford County, Connecticut",1769,1769,1769,0,0,0
1400000US09003524400,09003524400,"Census Tract 5244, Hartford County, Connecticut",1336,1336,1336,0,0,0
1400000US09003524501,09003524501,"Census Tract 5245.01, Hartford County, Connecticut",1341,1341,1341,0,0,0
1400000US09003524502,09003524502,"Census Tract 5245.02, Hartford County, Connecticut",1189,1189,1189,0,0,0
1400000US09003524600,09003524600,"Census Tract 5246, Hartford County, Connecticut",1664,1664,1664,0,0,0
1400000US09003524700,09003524700,"Census Tract 5247, Hartford County, Connecticut",1276,1276,1276,0,0,0
1400000US09003980000,09003980000,"Census Tract 9800, Hartford County, Connecticut",0,0,0,0,0,0
1400000US09005250100,09005250100,"Census Tract 2501, Litchfield County, Connecticut",881,0,0,0,881,0
1400000US09005253100,09005253100,"Census Tract 2531, Litchfield County, Connecticut",1540,1540,1540,0,0,0
1400000US09005253200,09005253200,"Census Tract 2532, Litchfield County, Connecticut",2744,2274,2274,0,470,0
1400000US09005253300,09005253300,"Census Tract 2533, Litchfield County, Connecticut",940,940,940,0,0,0
1400000US09005253400,09005253400,"Census Tract 2534, Litchfield County, Connecticut",2787,2012,2012,0,775,0
1400000US09005253500,09005253500,"Census Tract 2535, Litchfield County, Connecticut",2454,987,987,0,1467,0
1400000US09005253600,09005253600,"Census Tract 2536, Litchfield County, Connecticut",1266,1261,1261,0,5,0
1400000US09005260200,09005260200,"Census Tract 2602, Litchfield County, Connecticut",1587,0,0,0,1587,0
1400000US09005261100,09005261100,"Census Tract 2611, Litchfield County, Connecticut",2593,0,0,0,2593,0
1400000US09005262100,09005262100,"Census Tract 2621, Litchfield County, Connecticut",1775,0,0,0,1775,0
1400000US09005263200,09005263200,"Census Tract 2632, Litchfield County, Connecticut",1007,0,0,0,1007,0
1400000US09005265100,09005265100,"Census Tract 2651, Litchfield County, Connecticut",811,0,0,0,811,0
1400000US09005266100,09005266100,"Census Tract 2661, Litchfield County, Connecticut",1665,0,0,0,1665,0
1400000US09005267100,09005267100,"Census Tract 2671, Litchfield County, Connecticut",2124,76,76,0,2048,0
1400000US09005268100,09005268100,"Census Tract 2681, Litchfield County, Connecticut",1167,5,5,0,1162,0
1400000US09005290100,09005290100,"Census Tract 2901, Litchfield County, Connecticut",1589,141,126,15,1448,0
1400000US09005293100,09005293100,"Census Tract 2931, Litchfield County, Connecticut",722,0,0,0,722,0
1400000US09005296100,09005296100,"Census Tract 2961, Litchfield County, Connecticut",1664,0,0,0,1664,0
1400000US09005298300,09005298300,"Census Tract 2983, Litchfield County, Connecticut",1172,687,0,687,485,0
1400000US09005298400,09005298400,"Census Tract 2984, Litchfield County, Connecticut",1110,0,0,0,1110,0
1400000US09005300100,09005300100,"Census Tract 3001, Litchfield County, Connecticut",1381,539,0,539,842,0
1400000US09005300400,09005300400,"Census Tract 3004, Litchfield County, Connecticut",917,266,0,266,651,0
1400000US09005300500,09005300500,"Census Tract 3005, Litchfield County, Connecticut",1677,676,107,569,1001,0
1400000US09005303100,09005303100,"Census Tract 3031, Litchfield County, Connecticut",1314,0,0,0,1314,0
1400000US09005306100,09005306100,"Census Tract 3061, Litchfield County, Connecticut",2923,929,929,0,1994,0
1400000US09005310100,09005310100,"Census Tract 3101, Litchfield County, Connecticut",1954,1954,0,1954,0,0
1400000US09005310200,09005310200,"Census Tract 3102, Litchfield County, Connecticut",1362,1362,0,1362,0,0
1400000US09005310300,09005310300,"Census Tract 3103, Litchfield County, Connecticut",970,970,0,970,0,0
1400000US09005310400,09005310400,"Census Tract 3104, Litchfield County, Connecticut",1208,1208,0,1208,0,0
1400000US09005310500,09005310500,"Census Tract 3105, Litchfield County, Connecticut",919,919,0,919,0,0
1400000US09005310601,09005310601,"Census Tract 3106.01, Litchfield County, Connecticut",1387,1354,0,1354,33,0
1400000US09005310602,09005310602,"Census Tract 3106.02, Litchfield County, Connecticut",1955,1955,0,1955,0,0
1400000US09005310700,09005310700,"Census Tract 3107, Litchfield County, Connecticut",2458,823,0,823,1635,0
1400000US09005310801,09005310801,"Census Tract 3108.01, Litchfield County, Connecticut",1137,1137,0,1137,0,0
1400000US09005310803,09005310803,"Census Tract 3108.03, Litchfield County, Connecticut",2248,2248,0,2248,0,0
1400000US09005310804,09005310804,"Census Tract 3108.04, Litchfield County, Connecticut",1163,960,0,960,203,0
1400000US09005320100,09005320100,"Census Tract 3201, Litchfield County, Connecticut",3124,2561,0,2561,563,0
1400000US09005320200,09005320200,"Census Tract 3202, Litchfield County, Connecticut",2489,1552,0,1552,937,0
1400000US09005342100,09005342100,"Census Tract 3421, Litchfield County, Connecticut",1575,0,0,0,1575,0
1400000US09005349100,09005349100,"Census Tract 3491, Litchfield County, Connecticut",1995,1888,1888,0,107,0
1400000US09005349200,09005349200,"Census Tract 3492, Litchfield County, Connecticut",1281,1249,1249,0,32,0
1400000US09005360100,09005360100,"Census Tract 3601, Litchfield County, Connecticut",2267,2267,2267,0,0,0
1400000US09005360200,09005360200,"Census Tract 3602, Litchfield County, Connecticut",2923,2167,2167,0,756,0
1400000US09005360300,09005360300,"Census Tract 3603, Litchfield County, Connecticut",1433,1433,1433,0,0,0
1400000US09005360400,09005360400,"Census Tract 3604, Litchfield County, Connecticut",2473,2473,2473,0,0,0
1400000US09005362101,09005362101,"Census Tract 3621.01, Litchfield County, Connecticut",2122,1565,1565,0,557,0
1400000US09005362102,09005362102,"Census Tract 3621.02, Litchfield County, Connecticut",2442,349,349,0,2093,0
1400000US09005425300,09005425300,"Census Tract 4253, Litchfield County, Connecticut",1686,1382,1382,0,304,0
1400000US09005425400,09005425400,"Census Tract 4254, Litchfield County, Connecticut",1891,1355,1355,0,536,0
1400000US09005425500,09005425500,"Census Tract 4255, Litchfield County, Connecticut",1532,1532,1532,0,0,0
1400000US09005425600,09005425600,"Census Tract 4256, Litchfield County, Connecticut",1746,0,0,0,1746,0
1400000US09007541100,09007541100,"Census Tract 5411, Middlesex County, Connecticut",1240,1240,1240,0,0,0
1400000US09007541200,09007541200,"Census Tract 5412, Middlesex County, Connecticut",2381,2381,2381,0,0,0
1400000US09007541300,09007541300,"Census Tract 5413, Middlesex County, Connecticut",3562,3562,3562,0,0,0
1400000US09007541401,09007541401,"Census Tract 5414.01, Middlesex County, Connecticut",1216,919,919,0,297,0
1400000US09007541402,09007541402,"Census Tract 5414.02, Middlesex County, Connecticut",2663,2663,2663,0,0,0
1400000US09007541500,09007541500,"Census Tract 5415, Middlesex County, Connecticut",755,755,755,0,0,0
1400000US09007541600,09007541600,"Census Tract 5416, Middlesex County, Connecticut",872,872,872,0,0,0
1400000US09007541700,09007541700,"Census Tract 5417, Middlesex County, Connecticut",1608,1608,1608,0,0,0
1400000US09007542000,09007542000,"Census Tract 5420, Middlesex County, Connecticut",2012,2012,2012,0,0,0
1400000US09007542100,09007542100,"Census Tract 5421, Middlesex County, Connecticut",1509,1509,1509,0,0,0
1400000US09007542200,09007542200,"Census Tract 5422, Middlesex County, Connecticut",747,747,747,0,0,0
1400000US09007550100,09007550100,"Census Tract 5501, Middlesex County, Connecticut",2652,2250,0,2250,402,0
1400000US09007550201,09007550201,"Census Tract 5502.01, Middlesex County, Connecticut",1508,807,0,807,701,0
1400000US09007550202,09007550202,"Census Tract 5502.02, Middlesex County, Connecticut",1325,704,0,704,621,0
1400000US09007560100,09007560100,"Census Tract 5601, Middlesex County, Connecticut",2411,1499,1175,324,912,0
1400000US09007560200,09007560200,"Census Tract 5602, Middlesex County, Connecticut",1666,1666,1666,0,0,0
1400000US09007570100,09007570100,"Census Tract 5701, Middlesex County, Connecticut",2137,2137,2137,0,0,0
1400000US09007570200,09007570200,"Census Tract 5702, Middlesex County, Connecticut",1298,1298,1298,0,0,0
1400000US09007570300,09007570300,"Census Tract 5703, Middlesex County, Connecticut",2566,2566,2566,0,0,0
1400000US09007580100,09007580100,"Census Tract 5801, Middlesex County, Connecticut",1863,1199,1199,0,664,0
1400000US09007585100,09007585100,"Census Tract 5851, Middlesex County, Connecticut",2694,1609,1609,0,1085,0
1400000US09007590100,09007590100,"Census Tract 5901, Middlesex County, Connecticut",3504,1040,1040,0,2464,0
1400000US09007595101,09007595101,"Census Tract 5951.01, Middlesex County, Connecticut",1898,542,0,542,1356,0
1400000US09007595102,09007595102,"Census Tract 5951.02, Middlesex County, Connecticut",2610,1205,0,1205,1405,0
1400000US09007600100,09007600100,"Census Tract 6001, Middlesex County, Connecticut",1923,944,944,0,979,0
1400000US09007610100,09007610100,"Census Tract 6101, Middlesex County, Connecticut",1109,1109,1109,0,0,0
1400000US09007610200,09007610200,"Census Tract 6102, Middlesex County, Connecticut",2083,2083,2083,0,0,0
1400000US09007610300,09007610300,"Census Tract 6103, Middlesex County, Connecticut",1619,1457,1457,0,162,0
1400000US09007610400,09007610400,"Census Tract 6104, Middlesex County, Connecticut",1254,1211,1211,0,43,0
1400000US09007620100,09007620100,"Census Tract 6201, Middlesex County, Connecticut",2096,1249,1249,0,847,0
1400000US09007630100,09007630100,"Census Tract 6301, Middlesex County, Connecticut",3261,2682,2682,0,579,0
1400000US09007640100,09007640100,"Census Tract 6401, Middlesex County, Connecticut",2598,168,168,0,2430,0
1400000US09007670100,09007670100,"Census Tract 6701, Middlesex County, Connecticut",2420,1897,1897,0,523,0
1400000US09007670200,09007670200,"Census Tract 6702, Middlesex County, Connecticut",3182,3178,3178,0,4,0
1400000US09007680100,09007680100,"Census Tract 6801, Middlesex County, Connecticut",3937,3102,3102,0,835,0
1400000US09007680200,09007680200,"Census Tract 6802, Middlesex County, Connecticut",2658,2081,2081,0,577,0
1400000US09007990100,09007990100,"Census Tract 9901, Middlesex County, Connecticut",0,0,0,0,0,0
1400000US09009120100,09009120100,"Census Tract 1201, New Haven County, Connecticut",2940,2940,2940,0,0,0
1400000US09009120200,09009120200,"Census Tract 1202, New Haven County, Connecticut",2909,2909,2909,0,0,0
1400000US09009125100,09009125100,"Census Tract 1251, New Haven County, Connecticut",1757,1757,1757,0,0,0
1400000US09009125200,09009125200,"Census Tract 1252, New Haven County, Connecticut",2605,2605,2605,0,0,0
1400000US09009125300,09009125300,"Census Tract 1253, New Haven County, Connecticut",2293,2293,2293,0,0,0
1400000US09009125400,09009125400,"Census Tract 1254, New Haven County, Connecticut",1493,1493,1493,0,0,0
1400000US09009130101,09009130101,"Census Tract 1301.01, New Haven County, Connecticut",2169,2168,2168,0,1,0
1400000US09009130102,09009130102,"Census Tract 1301.02, New Haven County, Connecticut",1320,1320,1320,0,0,0
1400000US09009130200,09009130200,"Census Tract 1302, New Haven County, Connecticut",3479,3479,3479,0,0,0
1400000US09009140100,09009140100,"Census Tract 1401, New Haven County, Connecticut",2268,2268,2268,0,0,0
1400000US09009140200,09009140200,"Census Tract 1402, New Haven County, Connecticut",752,752,752,0,0,0
1400000US09009140300,09009140300,"Census Tract 1403, New Haven County, Connecticut",842,842,842,0,0,0
1400000US09009140400,09009140400,"Census Tract 1404, New Haven County, Connecticut",1307,1307,1307,0,0,0
1400000US09009140500,09009140500,"Census Tract 1405, New Haven County, Connecticut",1290,1290,1290,0,0,0
1400000US09009140600,09009140600,"Census Tract 1406, New Haven County, Connecticut",1844,1844,1844,0,0,0
1400000US09009140700,09009140700,"Census Tract 1407, New Haven County, Connecticut",2083,2083,2083,0,0,0
1400000US09009140800,09009140800,"Census Tract 1408, New Haven County, Connecticut",1630,1630,1630,0,0,0
1400000US09009140900,09009140900,"Census Tract 1409, New Haven County, Connecticut",2100,2100,2100,0,0,0
1400000US09009141000,09009141000,"Census Tract 1410, New Haven County, Connecticut",1847,1847,1847,0,0,0
1400000US09009141100,09009141100,"Census Tract 1411, New Haven County, Connecticut",1152,1152,1152,0,0,0
1400000US09009141200,09009141200,"Census Tract 1412, New Haven County, Connecticut",1928,1928,1928,0,0,0
1400000US09009141300,09009141300,"Census Tract 1413, New Haven County, Connecticut",1921,1921,1921,0,0,0
1400000US09009141400,09009141400,"Census Tract 1414, New Haven County, Connecticut",1938,1938,1938,0,0,0
1400000US09009141500,09009141500,"Census Tract 1415, New Haven County, Connecticut",2911,2911,2911,0,0,0
1400000US09009141600,09009141600,"Census Tract 1416, New Haven County, Connecticut",2043,2043,2043,0,0,0
1400000US09009141800,09009141800,"Census Tract 1418, New Haven County, Connecticut",1799,1799,1799,0,0,0
1400000US09009141900,09009141900,"Census Tract 1419, New Haven County, Connecticut",2572,2572,2572,0,0,0
1400000US09009142000,09009142000,"Census Tract 1420, New Haven County, Connecticut",2046,2046,2046,0,0,0
1400000US09009142100,09009142100,"Census Tract 1421, New Haven County, Connecticut",749,749,749,0,0,0
1400000US09009142200,09009142200,"Census Tract 1422, New Haven County, Connecticut",1043,1043,1043,0,0,0
1400000US09009142300,09009142300,"Census Tract 1423, New Haven County, Connecticut",2115,2115,2115,0,0,0
1400000US09009142400,09009142400,"Census Tract 1424, New Haven County, Connecticut",2057,2057,2057,0,0,0
1400000US09009142500,09009142500,"Census Tract 1425, New Haven County, Connecticut",2149,2149,2149,0,0,0
1400000US09009142601,09009142601,"Census Tract 1426.01, New Haven County, Connecticut",2478,2478,2478,0,0,0
1400000US09009142603,09009142603,"Census Tract 1426.03, New Haven County, Connecticut",2286,2286,2286,0,0,0
1400000US09009142604,09009142604,"Census Tract 1426.04, New Haven County, Connecticut",1109,1109,1109,0,0,0
1400000US09009142700,09009142700,"Census Tract 1427, New Haven County, Connecticut",2662,2662,2662,0,0,0
1400000US09009142800,09009142800,"Census Tract 1428, New Haven County, Connecticut",2161,2161,2161,0,0,0
1400000US09009150100,09009150100,"Census Tract 1501, New Haven County, Connecticut",2196,2196,2196,0,0,0
1400000US09009150200,09009150200,"Census Tract 1502, New Haven County, Connecticut",1577,1577,1577,0,0,0
1400000US09009150300,09009150300,"Census Tract 1503, New Haven County, Connecticut",1736,1736,1736,0,0,0
1400000US09009150400,09009150400,"Census Tract 1504, New Haven County, Connecticut",2118,2118,2118,0,0,0
